0.01261474,33.90879
0.01264106,33.87374
0.0126675,33.83865
0.01269404,33.80352
0.0127207,33.76836
0.01274747,33.73316
0.01277436,33.69792
0.01280135,33.66264
0.01282847,33.62733
0.01285569,33.59198
0.01288304,33.55659
0.01291049,33.52116
0.01293807,33.48569
0.01296577,33.45018
0.01299358,33.41463
0.01302151,33.37905
0.01304957,33.34342
0.01307774,33.30776
0.01310604,33.27206
0.01313445,33.23631
0.013163,33.20053
0.01319166,33.16471
0.01322046,33.12885
0.01324937,33.09295
0.01327842,33.057
0.01330759,33.02102
0.01333689,32.985
0.01336632,32.94894
0.01339588,32.91283
0.01342557,32.87669
0.0134554,32.8405
0.01348535,32.80427
0.01351544,32.76801
0.01354567,32.7317
0.01357603,32.69534
0.01360652,32.65895
0.01363716,32.62252
0.01366793,32.58604
0.01369884,32.54952
0.01372989,32.51296
0.01376108,32.47636
0.01379242,32.43971
0.01382389,32.40302
0.01385551,32.36629
0.01388728,32.32952
0.01391919,32.2927
0.01395125,32.25584
0.01398346,32.21894
0.01401582,32.18199
0.01404832,32.145
0.01408098,32.10796
0.01411379,32.07089
0.01414675,32.03376
0.01417987,31.9966
0.01421314,31.95938
0.01424657,31.92213
0.01428016,31.88483
0.0143139,31.84748
0.01434781,31.81009
0.01438188,31.77265
0.0144161,31.73517
0.0144505,31.69764
0.01448505,31.66007
0.01451977,31.62245
0.01455466,31.58479
0.01458972,31.54708
0.01462495,31.50932
0.01466034,31.47152
0.01469591,31.43367
0.01473165,31.39577
0.01476757,31.35782
0.01480366,31.31983
0.01483993,31.28179
0.01487637,31.24371
0.014913,31.20557
0.01494981,31.16739
0.0149868,31.12916
0.01502397,31.09088
0.01506133,31.05255
0.01509887,31.01418
0.0151366,30.97575
0.01517452,30.93728
0.01521263,30.89876
0.01525093,30.86018
0.01528943,30.82156
0.01532812,30.78289
0.01536701,30.74417
0.01540609,30.7054
0.01544537,30.66658
0.01548486,30.6277
0.01552455,30.58878
0.01556444,30.54981
0.01560453,30.51078
0.01564484,30.47171
0.01568535,30.43258
0.01572607,30.3934
0.01576701,30.35417
0.01580816,30.31489
0.01584952,30.27555
0.0158911,30.23616
0.0159329,30.19672
0.01597492,30.15723
0.01601717,30.11768
0.01605963,30.07808
0.01610232,30.03843
0.01614524,29.99872
0.01618839,29.95896
0.01623177,29.91915
0.01627539,29.87928
0.01631924,29.83935
0.01636332,29.79937
0.01640765,29.75934
0.01645221,29.71925
0.01649702,29.67911
0.01654207,29.63891
0.01658737,29.59865
0.01663292,29.55834
0.01667872,29.51797
0.01672477,29.47754
0.01677108,29.43706
0.01681764,29.39652
0.01686447,29.35593
0.01691155,29.31527
0.0169589,29.27456
0.01700651,29.23379
0.0170544,29.19296
0.01710255,29.15208
0.01715097,29.11113
0.01719967,29.07013
0.01724865,29.02906
0.01729791,28.98794
0.01734745,28.94676
0.01739727,28.90551
0.01744739,28.86421
0.01749779,28.82285
0.01754848,28.78142
0.01759947,28.73994
0.01765075,28.69839
0.01770234,28.65678
0.01775422,28.61511
0.01780642,28.57338
0.01785892,28.53158
0.01791173,28.48972
0.01796485,28.4478
0.01801829,28.40582
0.01807205,28.36377
0.01812613,28.32166
0.01818053,28.27948
0.01823526,28.23724
0.01829033,28.19494
0.01834572,28.15257
0.01840146,28.11013
0.01845753,28.06763
0.01851394,28.02507
0.01857071,27.98244
0.01862782,27.93974
0.01868528,27.89697
0.0187431,27.85414
0.01880128,27.81124
0.01885981,27.76827
0.01891872,27.72524
0.01897799,27.68213
0.01903764,27.63896
0.01909766,27.59572
0.01915807,27.55241
0.01921885,27.50903
0.01928003,27.46558
0.01934159,27.42205
0.01940355,27.37846
0.0194659,27.3348
0.01952866,27.29107
0.01959183,27.24726
0.0196554,27.20339
0.01971939,27.15944
0.0197838,27.11541
0.01984863,27.07132
0.01991388,27.02715
0.01997957,26.98291
0.02004568,26.93859
0.02011224,26.8942
0.02017925,26.84973
0.0202467,26.80519
0.0203146,26.76058
0.02038296,26.71588
0.02045178,26.67111
0.02052107,26.62627
0.02059083,26.58135
0.02066106,26.53635
0.02073178,26.49127
0.02080298,26.44611
0.02087467,26.40087
0.02094686,26.35556
0.02101955,26.31017
0.02109274,26.26469
0.02116645,26.21914
0.02124067,26.1735
0.02131542,26.12779
0.02139069,26.08199
0.0214665,26.03611
0.02154285,25.99014
0.02161974,25.9441
0.02169718,25.89797
0.02177518,25.85176
0.02185374,25.80546
0.02193287,25.75908
0.02201258,25.71261
0.02209287,25.66606
0.02217374,25.61942
0.02225521,25.5727
0.02233728,25.52588
0.02241996,25.47898
0.02250325,25.43199
0.02258717,25.38492
0.02267171,25.33775
0.02275688,25.2905
0.0228427,25.24315
0.02292917,25.19572
0.0230163,25.14819
0.02310409,25.10057
0.02319255,25.05286
0.0232817,25.00506
0.02337153,24.95716
0.02346206,24.90917
0.02355329,24.86109
0.02364523,24.81291
0.02373789,24.76464
0.02383129,24.71627
0.02392542,24.6678
0.0240203,24.61924
0.02411593,24.57058
0.02421233,24.52182
0.0243095,24.47296
0.02440745,24.424
0.0245062,24.37494
0.02460575,24.32579
0.02470611,24.27653
0.02480729,24.22717
0.02490931,24.1777
0.02501217,24.12814
0.02511588,24.07847
0.02522045,24.02869
0.0253259,23.97882
0.02543223,23.92883
0.02553947,23.87874
0.02564761,23.82854
0.02575666,23.77824
0.02586666,23.72782
0.02597759,23.6773
0.02608948,23.62667
0.02620234,23.57592
0.02631617,23.52507
0.02643101,23.4741
0.02654684,23.42303
0.0266637,23.37183
0.02678159,23.32053
0.02690053,23.26911
0.02702053,23.21757
0.02714161,23.16592
0.02726377,23.11415
0.02738704,23.06226
0.02751143,23.01025
0.02763696,22.95813
0.02776363,22.90588
0.02789147,22.85352
0.0280205,22.80103
0.02815072,22.74841
0.02828216,22.69568
0.02841483,22.64282
0.02854876,22.58983
0.02868395,22.53672
0.02882043,22.48348
0.02895821,22.43011
0.02909732,22.37662
0.02923777,22.32299
0.02937958,22.26923
0.02952278,22.21534
0.02966738,22.16132
0.0298134,22.10716
0.02996086,22.05287
0.03010979,21.99845
0.03026021,21.94388
0.03041214,21.88918
0.03056561,21.83434
0.03072063,21.77936
0.03087723,21.72424
0.03103543,21.66898
0.03119527,21.61357
0.03135676,21.55802
0.03151993,21.50233
0.03168481,21.44648
0.03185142,21.39049
0.03201979,21.33436
0.03218995,21.27807
0.03236194,21.22163
0.03253576,21.16504
0.03271147,21.10829
0.03288908,21.05139
0.03306864,20.99433
0.03325016,20.93712
0.03343369,20.87975
0.03361926,20.82221
0.03380689,20.76452
0.03399664,20.70666
0.03418852,20.64864
0.03438259,20.59046
0.03457886,20.5321
0.0347774,20.47358
0.03497822,20.41489
0.03518138,20.35603
0.03538692,20.297
0.03559486,20.23779
0.03580527,20.1784
0.03601818,20.11884
0.03623364,20.0591
0.03645168,19.99918
0.03667237,19.93908
0.03689575,19.87879
0.03712187,19.81832
0.03735077,19.75766
0.03758252,19.69681
0.03781716,19.63577
0.03805474,19.57454
0.03829534,19.51312
0.03853899,19.4515
0.03878576,19.38968
0.03903572,19.32766
0.03928891,19.26544
0.03954541,19.20301
0.03980529,19.14038
0.0400686,19.07755
0.04033542,19.0145
0.04060581,18.95124
0.04087986,18.88777
0.04115763,18.82408
0.0414392,18.76017
0.04172465,18.69604
0.04201406,18.63169
0.04230751,18.56712
0.04260509,18.50231
0.04290689,18.43728
0.04321299,18.37202
0.04352349,18.30652
0.04383849,18.24078
0.04415808,18.1748
0.04448236,18.10858
0.04481144,18.04211
0.04514542,17.9754
0.04548443,17.90844
0.04582856,17.84122
0.04617794,17.77374
0.04653268,17.70601
0.04689292,17.63801
0.04725878,17.56975
0.04763039,17.50122
0.0480079,17.43242
0.04839144,17.36334
0.04878115,17.29399
0.04917719,17.22435
0.04957972,17.15443
0.04998889,17.08422
0.05040486,17.01372
0.05082782,16.94292
0.05125794,16.87183
0.0516954,16.80043
0.05214039,16.72872
0.05259311,16.6567
0.05305376,16.58437
0.05352255,16.51171
0.0539997,16.43874
0.05448543,16.36543
0.05497998,16.2918
0.05548359,16.21782
0.05599651,16.14351
0.05651901,16.06885
0.05705134,15.99384
0.0575938,15.91847
0.05814668,15.84274
0.05871027,15.76665
0.05928489,15.69018
0.05987087,15.61334
0.06046856,15.53611
0.06107829,15.4585
0.06170045,15.38049
0.06233541,15.30208
0.06298358,15.22326
0.06364537,15.14403
0.06432121,15.06439
0.06501156,14.98431
0.06571689,14.90381
0.0664377,14.82286
0.06717449,14.74147
0.06792781,14.65962
0.06869821,14.57731
0.06948629,14.49453
0.07029266,14.41127
0.07111796,14.32752
0.07196288,14.24328
0.07282811,14.15854
0.0737144,14.07328
0.07462253,13.9875
0.07555332,13.90119
0.07650761,13.81433
0.07748632,13.72693
0.0784904,13.63896
0.07952084,13.55041
0.0805787,13.46128
0.08166508,13.37156
0.08278115,13.28122
0.08392815,13.19026
0.08510739,13.09867
0.08632023,13.00643
0.08756815,12.91353
0.08885267,12.81995
0.09017544,12.72568
0.09153819,12.63071
0.09294276,12.53501
0.0943911,12.43857
0.0958853,12.34137
0.09742757,12.2434
0.09902026,12.14464
0.1006659,12.04506
0.1023671,11.94465
0.1041269,11.84339
0.1059482,11.74125
0.1078343,11.63821
0.1097888,11.53424
0.1118155,11.42933
0.1139184,11.32344
0.116102,11.21655
0.1183708,11.10862
0.1207302,10.99963
0.1231854,10.88955
0.1257426,10.77834
0.1284083,10.66597
0.1311894,10.5524
0.1340936,10.43758
0.1371294,10.32149
0.1403057,10.20407
0.1436327,10.08528
0.1471214,9.965073
0.1507837,9.843392
0.154633,9.720183
0.158684,9.595389
0.1629529,9.468946
0.1674579,9.340787
0.172219,9.210841
0.1772588,9.07903
0.1826025,8.945273
0.1882784,8.809482
0.1943184,8.671559
0.2007588,8.531402
0.2076408,8.388899
0.2150114,8.243929
0.2229244,8.096358
0.2314422,7.946042
0.2406367,7.792822
0.250592,7.636523
0.2614066,7.476952
0.2731967,7.313895
0.2861005,7.147114
0.3002838,6.97634
0.3159466,6.801275
0.3333333,6.621576
